,text,_score,_pvalue
1936,tụi,0.6536803081963467,0.418799938426336
642,gọi_điện,0.6536803081963467,0.418799938426336
1587,sục,0.6536803081963467,0.418799938426336
1665,thông,0.6536803081963467,0.418799938426336
1146,mốc,0.6536803081963467,0.418799938426336
378,con_người,0.6536803081963467,0.418799938426336
1143,mọi_mặt,0.6536803081963467,0.418799938426336
221,bốn_biển,0.6536803081963467,0.418799938426336
375,co,0.6536803081963467,0.418799938426336
1137,mến,0.6536803081963467,0.418799938426336
635,gần_như,0.6536803081963467,0.418799938426336
1945,tự_nhiên,0.6536803081963467,0.418799938426336
1125,mạng,0.6536803081963467,0.418799938426336
1140,mệt,0.6536803081963467,0.418799938426336
616,giữ_trẻ,0.6536803081963467,0.418799938426336
2138,điện,0.6536803081963467,0.418799938426336
572,galaxy,0.6536803081963467,0.418799938426336
571,ga,0.6536803081963467,0.418799938426336
1207,nguội,0.6536803081963467,0.418799938426336
269,chi,0.6536803081963467,0.418799938426336
2120,đi_chơi,0.6536803081963467,0.418799938426336
496,cứu_hộ,0.6536803081963467,0.418799938426336
275,chiếu_sáng,0.6536803081963467,0.418799938426336
428,công_tác,0.6536803081963467,0.418799938426336
1349,nở,0.6536803081963467,0.418799938426336
2054,xây_dựng,0.6536803081963467,0.418799938426336
2124,đi_ra,0.6536803081963467,0.418799938426336
443,cũng_được,0.6536803081963467,0.418799938426336
1611,sự_thân_thiện,0.6536803081963467,0.418799938426336
1225,ngả_màu,0.6536803081963467,0.418799938426336
471,cần_thiết,0.6536803081963467,0.418799938426336
2035,xin_lỗi,0.6536803081963467,0.418799938426336
447,cơm,0.6536803081963467,0.418799938426336
2136,điểm_không,0.6536803081963467,0.418799938426336
1344,nổi_bật,0.6536803081963467,0.418799938426336
425,công_phu,0.6536803081963467,0.418799938426336
424,côn_trùng,0.6536803081963467,0.418799938426336
418,có_nhà_hàng,0.6536803081963467,0.418799938426336
1316,núi,0.6536803081963467,0.418799938426336
398,cáp,0.6536803081963467,0.418799938426336
2068,xứng_tầm,0.6536803081963467,0.418799938426336
559,dở,0.6536803081963467,0.418799938426336
1981,vùng,0.6536803081963467,0.418799938426336
2067,xứng,0.6536803081963467,0.418799938426336
1641,thoáng_đãng,0.6536803081963467,0.418799938426336
2171,đóng,0.6536803081963467,0.418799938426336
236,bữa,0.6536803081963467,0.418799938426336
517,drap,0.6536803081963467,0.418799938426336
1183,nghĩa,0.6536803081963467,0.418799938426336
1571,sạn,0.6536803081963467,0.418799938426336
1634,thiết,0.6536803081963467,0.418799938426336
2166,đòi,0.6536803081963467,0.418799938426336
530,dĩa,0.6536803081963467,0.418799938426336
246,cafe,0.6536803081963467,0.418799938426336
2158,đâu,0.6536803081963467,0.418799938426336
1121,mũi_né,0.6536803081963467,0.418799938426336
1302,novela,0.6536803081963467,0.418799938426336
1673,thăm,0.6536803081963467,0.418799938426336
2280,ấm,0.6536803081963467,0.418799938426336
140,bày,0.6536803081963467,0.418799938426336
1799,trình_bày,0.6536803081963467,0.418799938426336
1899,tạm,0.6536803081963467,0.418799938426336
1801,trí,0.6536803081963467,0.418799938426336
2229,đến_nỗi,0.6536803081963467,0.418799938426336
1069,mong,0.6536803081963467,0.418799938426336
2233,để_lại,0.6536803081963467,0.418799938426336
1757,tour,0.6536803081963467,0.418799938426336
726,hơn_hẳn,0.6536803081963467,0.418799938426336
1710,thứ_hai,0.6536803081963467,0.418799938426336
2242,đọc,0.6536803081963467,0.418799938426336
1807,trưa,0.6536803081963467,0.418799938426336
1877,tôt,0.6536803081963467,0.418799938426336
748,hằng,0.6536803081963467,0.418799938426336
883,kiểm_tra,0.6536803081963467,0.418799938426336
1415,phương,0.6536803081963467,0.418799938426336
1721,thực_tế,0.6536803081963467,0.418799938426336
866,không_đẹp,0.6536803081963467,0.418799938426336
98,bill,0.6536803081963467,0.418799938426336
47,8h,0.6536803081963467,0.418799938426336
1398,phòng_khách_sạn,0.6536803081963467,0.418799938426336
83,ban_công,0.6536803081963467,0.418799938426336
1025,lẫn,0.6536803081963467,0.418799938426336
1022,lần_trước,0.6536803081963467,0.418799938426336
1847,tuần,0.6536803081963467,0.418799938426336
71,an_toàn,0.6536803081963467,0.418799938426336
808,khu_nghỉ,0.6536803081963467,0.418799938426336
812,khung,0.6536803081963467,0.418799938426336
1826,trẻ_nhỏ,0.6536803081963467,0.418799938426336
833,khám_phá,0.6536803081963467,0.418799938426336
21,1t7,0.6536803081963467,0.418799938426336
1063,miền,0.6536803081963467,0.418799938426336
1004,lý_tưởng,0.6536803081963467,0.418799938426336
1918,tập_thể_dục,0.6536803081963467,0.418799938426336
1677,thư_thái,0.6536803081963467,0.418799938426336
932,linh_động,0.6536803081963467,0.418799938426336
1679,thương,0.6536803081963467,0.418799938426336
2213,đậu,0.6536803081963467,0.418799938426336
1084,mái,0.6536803081963467,0.418799938426336
1922,tặng,0.6536803081963467,0.418799938426336
172,bù_lại,0.6536803081963467,0.418799938426336
1484,relax,0.6536803081963467,0.418799938426336
1696,thắc_mắc,0.6536803081963467,0.418799938426336
962,làm_cho,0.6536803081963467,0.418799938426336
691,huấn_luyện,0.6536803081963467,0.418799938426336
1675,thơm,0.6536803081963467,0.418799938426336
1961,việt_nam,0.6440125645250387,0.4222615135153768
2075,yên_bình,0.6440125645250387,0.4222615135153768
1676,thư_giãn,0.6440125645250387,0.4222615135153768
1825,trẻ_em,0.6440125645250387,0.4222615135153768
1920,tắm,0.6440125645250387,0.4222615135153768
1027,lắm,0.6418793691308406,0.42303106867832907
756,hỏi,0.5825044286557841,0.4453323358077548
1919,tập_trung,0.5825044286557841,0.4453323358077548
2062,xấu,0.5825044286557841,0.4453323358077548
761,hồ_bơi,0.5825044286557841,0.4453323358077548
433,căn_hộ,0.5825044286557841,0.4453323358077548
434,căn_phòng,0.5825044286557841,0.4453323358077548
1127,mấy,0.5825044286557841,0.4453323358077548
285,chung,0.5825044286557841,0.4453323358077548
1837,trừ,0.5825044286557841,0.4453323358077548
2228,đến_nơi,0.5825044286557841,0.4453323358077548
116,bus,0.5825044286557841,0.4453323358077548
1898,tại_đây,0.5286807050293023,0.4671620471331288
459,cảm_giác,0.5267825298478593,0.46796270059963285
1348,nội_thất,0.49923950932398736,0.4798344658928979
1645,thoải_mái,0.48224747931706674,0.4874060606810747
789,in,0.4620476897972662,0.4966685344256405
1713,thức_ăn_ngon,0.4620476897972662,0.4966685344256405
916,kỳ_nghỉ,0.4620476897972662,0.4966685344256405
686,hoàn_toàn,0.4620476897972662,0.4966685344256405
2164,đêm,0.4620476897972662,0.4966685344256405
317,chăm_sóc,0.44127405147853166,0.506508165158044
1211,ngán,0.44127405147853166,0.506508165158044
1948,uống,0.44127405147853166,0.506508165158044
1193,ngon_miệng,0.44127405147853166,0.506508165158044
746,hầu_như,0.44127405147853166,0.506508165158044
58,allezboo,0.42294456402344155,0.5154714090110424
1956,villas,0.42294456402344155,0.5154714090110424
1769,trang_trí,0.4197104888165669,0.5170815400632142
550,dịch_vụ,0.3840645227219256,0.5354359596953546
1844,tuyệt,0.3515497021371835,0.5532371895430537
169,bình_thường,0.3515497021371835,0.5532371895430537
2267,độ_sâu,0.3366159355416294,0.5617891117213699
2131,điều_hòa,0.3366159355416294,0.5617891117213699
1505,rèm,0.3366159355416294,0.5617891117213699
2128,điền,0.3366159355416294,0.5617891117213699
1564,sóng_điện_thoại,0.3366159355416294,0.5617891117213699
2132,điều_khiển,0.3366159355416294,0.5617891117213699
2270,đột_xuất,0.3366159355416294,0.5617891117213699
1492,restroom,0.3366159355416294,0.5617891117213699
2266,độ_dốc,0.3366159355416294,0.5617891117213699
2289,ẩm_ướt,0.3366159355416294,0.5617891117213699
1578,số_lượng,0.3366159355416294,0.5617891117213699
2135,điểm_khách,0.3366159355416294,0.5617891117213699
1577,sỉ,0.3366159355416294,0.5617891117213699
2110,đa_số,0.3366159355416294,0.5617891117213699
2111,đan,0.3366159355416294,0.5617891117213699
2287,ẩm_thấp,0.3366159355416294,0.5617891117213699
2285,ấn_độ,0.3366159355416294,0.5617891117213699
2291,ốp,0.3366159355416294,0.5617891117213699
1501,ruồi,0.3366159355416294,0.5617891117213699
2283,ấm_áp,0.3366159355416294,0.5617891117213699
2112,đanh,0.3366159355416294,0.5617891117213699
1575,sẵn,0.3366159355416294,0.5617891117213699
1503,râu,0.3366159355416294,0.5617891117213699
1574,sắp_xếp_xong,0.3366159355416294,0.5617891117213699
2292,ồn,0.3366159355416294,0.5617891117213699
1565,sôi,0.3366159355416294,0.5617891117213699
2301,ở_đó,0.3366159355416294,0.5617891117213699
1495,riviera,0.3366159355416294,0.5617891117213699
2282,ấm_nước,0.3366159355416294,0.5617891117213699
1493,rice,0.3366159355416294,0.5617891117213699
1504,rãi,0.3366159355416294,0.5617891117213699
1569,sư,0.3366159355416294,0.5617891117213699
2098,ôtô,0.3366159355416294,0.5617891117213699
2113,đau_bụng,0.3366159355416294,0.5617891117213699
2117,đep,0.3366159355416294,0.5617891117213699
2302,ở_ẩn,0.3366159355416294,0.5617891117213699
1566,sông,0.3366159355416294,0.5617891117213699
2275,đừng,0.3366159355416294,0.5617891117213699
2114,đau_đầu,0.3366159355416294,0.5617891117213699
2247,đối,0.3366159355416294,0.5617891117213699
1506,rét,0.3366159355416294,0.5617891117213699
2187,đưa_vào,0.3366159355416294,0.5617891117213699
1550,sáng,0.3366159355416294,0.5617891117213699
2235,đệm,0.3366159355416294,0.5617891117213699
2175,đôi_lúc,0.3366159355416294,0.5617891117213699
1523,sang,0.3366159355416294,0.5617891117213699
2177,đông_lạnh,0.3366159355416294,0.5617891117213699
2178,đông_người,0.3366159355416294,0.5617891117213699
1546,sài_gòn,0.3366159355416294,0.5617891117213699
2179,đông_vui,0.3366159355416294,0.5617891117213699
2180,đúng_với,0.3366159355416294,0.5617891117213699
2181,đúng_đắn,0.3366159355416294,0.5617891117213699
2183,đĩa,0.3366159355416294,0.5617891117213699
1529,server,0.3366159355416294,0.5617891117213699
1544,suất_ăn,0.3366159355416294,0.5617891117213699
1543,superior,0.3366159355416294,0.5617891117213699
2261,đồng_nghiệp,0.3366159355416294,0.5617891117213699
1530,sheraton,0.3366159355416294,0.5617891117213699
1542,sunrise,0.3366159355416294,0.5617891117213699
1541,suite,0.3366159355416294,0.5617891117213699
2218,đặc_biệt_khu,0.3366159355416294,0.5617891117213699
2191,đường_truyền,0.3366159355416294,0.5617891117213699
1533,sinh_họat,0.3366159355416294,0.5617891117213699
2192,đường_đi,0.3366159355416294,0.5617891117213699
1538,staffs,0.3366159355416294,0.5617891117213699
2212,đập,0.3366159355416294,0.5617891117213699
2197,đạm_bạc,0.3366159355416294,0.5617891117213699
2205,đầu_gối,0.3366159355416294,0.5617891117213699
2096,óc,0.3366159355416294,0.5617891117213699
2203,đất,0.3366159355416294,0.5617891117213699
2240,định,0.3366159355416294,0.5617891117213699
2173,đôi_chút,0.3366159355416294,0.5617891117213699
2241,định_lượng,0.3366159355416294,0.5617891117213699
2170,đón_tiếp_khách,0.3366159355416294,0.5617891117213699
1507,rêu,0.3366159355416294,0.5617891117213699
2140,đo,0.3366159355416294,0.5617891117213699
2141,đoán,0.3366159355416294,0.5617891117213699
2142,đt,0.3366159355416294,0.5617891117213699
2260,đồng_hồ,0.3366159355416294,0.5617891117213699
2143,đun_nước,0.3366159355416294,0.5617891117213699
1509,rò,0.3366159355416294,0.5617891117213699
2145,đà_nẵng,0.3366159355416294,0.5617891117213699
2259,đồng_bộ,0.3366159355416294,0.5617891117213699
1513,rất_tệđứng,0.3366159355416294,0.5617891117213699
2146,đài,0.3366159355416294,0.5617891117213699
2251,đồ_gỗ,0.3366159355416294,0.5617891117213699
2151,đáng_chê_trách,0.3366159355416294,0.5617891117213699
2245,đọng_lại,0.3366159355416294,0.5617891117213699
2153,đáng_yêu,0.3366159355416294,0.5617891117213699
1561,sên,0.3366159355416294,0.5617891117213699
1560,sâu,0.3366159355416294,0.5617891117213699
1559,sân_bóng,0.3366159355416294,0.5617891117213699
2154,đánh_cá,0.3366159355416294,0.5617891117213699
2156,đáo,0.3366159355416294,0.5617891117213699
1520,rửa_mặt,0.3366159355416294,0.5617891117213699
2162,đèn_chiếu,0.3366159355416294,0.5617891117213699
2163,đèn_ngủ,0.3366159355416294,0.5617891117213699
1521,sai_sót,0.3366159355416294,0.5617891117213699
1522,san,0.3366159355416294,0.5617891117213699
2167,đói,0.3366159355416294,0.5617891117213699
2243,đọc_sách,0.3366159355416294,0.5617891117213699
1781,trung,0.3366159355416294,0.5617891117213699
2022,western,0.3366159355416294,0.5617891117213699
2091,êm,0.3366159355416294,0.5617891117213699
1879,tùm_lum,0.3366159355416294,0.5617891117213699
1704,thịt_cừu,0.3366159355416294,0.5617891117213699
1705,thời_tiết,0.3366159355416294,0.5617891117213699
1892,tưởng,0.3366159355416294,0.5617891117213699
1706,thời_điểm,0.3366159355416294,0.5617891117213699
1890,tương_ứng,0.3366159355416294,0.5617891117213699
1887,tươi_tắn,0.3366159355416294,0.5617891117213699
1707,thở,0.3366159355416294,0.5617891117213699
1881,túi,0.3366159355416294,0.5617891117213699
1880,túc_trực,0.3366159355416294,0.5617891117213699
1718,thực_khách,0.3366159355416294,0.5617891117213699
2090,ép,0.3366159355416294,0.5617891117213699
1720,thực_sự_mình,0.3366159355416294,0.5617891117213699
1872,tòa_nhà,0.3366159355416294,0.5617891117213699
1864,tình_huống,0.3366159355416294,0.5617891117213699
1863,tình_chu,0.3366159355416294,0.5617891117213699
1862,tình,0.3366159355416294,0.5617891117213699
1861,tìm_hiểu,0.3366159355416294,0.5617891117213699
1859,té,0.3366159355416294,0.5617891117213699
1724,ti,0.3366159355416294,0.5617891117213699
1725,tinh_dầu,0.3366159355416294,0.5617891117213699
1894,tượng_trưng,0.3366159355416294,0.5617891117213699
1895,tại_nhà,0.3366159355416294,0.5617891117213699
1903,tạp_vụ,0.3366159355416294,0.5617891117213699
1702,thị,0.3366159355416294,0.5617891117213699
1927,tốc_độ,0.3366159355416294,0.5617891117213699
1925,tỉa,0.3366159355416294,0.5617891117213699
1678,thưc,0.3366159355416294,0.5617891117213699
1923,tế_nhị,0.3366159355416294,0.5617891117213699
1681,thường_trực,0.3366159355416294,0.5617891117213699
1682,thường_tại,0.3366159355416294,0.5617891117213699
1917,tận_tụy,0.3366159355416294,0.5617891117213699
1915,tận_tâm,0.3366159355416294,0.5617891117213699
1914,tận_tay,0.3366159355416294,0.5617891117213699
1688,thần_kinh,0.3366159355416294,0.5617891117213699
1913,tận_hưởng,0.3366159355416294,0.5617891117213699
1690,thập,0.3366159355416294,0.5617891117213699
1693,thật_lòng,0.3366159355416294,0.5617891117213699
1698,thẻ,0.3366159355416294,0.5617891117213699
1699,thế_giới,0.3366159355416294,0.5617891117213699
1906,tất_nhiên,0.3366159355416294,0.5617891117213699
1700,thế_nhưng,0.3366159355416294,0.5617891117213699
1701,thể,0.3366159355416294,0.5617891117213699
1905,tấm_hình,0.3366159355416294,0.5617891117213699
1726,tinh_thần_phục,0.3366159355416294,0.5617891117213699
1853,tác_phong,0.3366159355416294,0.5617891117213699
1852,tàu,0.3366159355416294,0.5617891117213699
1806,trơn,0.3366159355416294,0.5617891117213699
1759,toàn_bộ,0.3366159355416294,0.5617891117213699
1804,trú_chân,0.3366159355416294,0.5617891117213699
1760,toàn_là,0.3366159355416294,0.5617891117213699
1763,trai,0.3366159355416294,0.5617891117213699
1798,trên_xe,0.3366159355416294,0.5617891117213699
1764,training,0.3366159355416294,0.5617891117213699
1797,trên_lầu,0.3366159355416294,0.5617891117213699
1794,trâm,0.3366159355416294,0.5617891117213699
1770,trang_điểm,0.3366159355416294,0.5617891117213699
1771,tranh,0.3366159355416294,0.5617891117213699
1772,trao_trả,0.3366159355416294,0.5617891117213699
1792,tráng_miệng,0.3366159355416294,0.5617891117213699
1773,tree,0.3366159355416294,0.5617891117213699
1788,tràn,0.3366159355416294,0.5617891117213699
1787,trà,0.3366159355416294,0.5617891117213699
1774,treo,0.3366159355416294,0.5617891117213699
1775,triệt_để,0.3366159355416294,0.5617891117213699
1777,trong,0.3366159355416294,0.5617891117213699
1782,trung_bình,0.3366159355416294,0.5617891117213699
1805,trăm_họ,0.3366159355416294,0.5617891117213699
1809,trước_hết,0.3366159355416294,0.5617891117213699
1851,tài_xế,0.3366159355416294,0.5617891117213699
1811,trường_hợp,0.3366159355416294,0.5617891117213699
1850,tài_liệu,0.3366159355416294,0.5617891117213699
1736,tiếng_nói,0.3366159355416294,0.5617891117213699
1737,tiếng_việt,0.3366159355416294,0.5617891117213699
1843,tuyển_dụng,0.3366159355416294,0.5617891117213699
1840,trực_tiếp,0.3366159355416294,0.5617891117213699
1838,trừ_tuyệt_đối,0.3366159355416294,0.5617891117213699
1835,trở_xuống,0.3366159355416294,0.5617891117213699
1833,trở_lên,0.3366159355416294,0.5617891117213699
1830,trọng_lượng,0.3366159355416294,0.5617891117213699
1829,trọ,0.3366159355416294,0.5617891117213699
1822,trắng_tinh,0.3366159355416294,0.5617891117213699
1820,trật,0.3366159355416294,0.5617891117213699
1819,trần_nhà,0.3366159355416294,0.5617891117213699
1818,trải_nghiệm,0.3366159355416294,0.5617891117213699
1744,tiền_sảnh,0.3366159355416294,0.5617891117213699
1745,tiểu,0.3366159355416294,0.5617891117213699
1746,tiễn,0.3366159355416294,0.5617891117213699
1747,tiệc,0.3366159355416294,0.5617891117213699
1753,tiện_đây,0.3366159355416294,0.5617891117213699
1929,tối_thiểu,0.3366159355416294,0.5617891117213699
1672,thúy,0.3366159355416294,0.5617891117213699
1669,thông_thường,0.3366159355416294,0.5617891117213699
1603,sự_nhầm_lẫn,0.3366159355416294,0.5617891117213699
2055,xã,0.3366159355416294,0.5617891117213699
1604,sự_nồng_nhiệt,0.3366159355416294,0.5617891117213699
1605,sự_phân_cách,0.3366159355416294,0.5617891117213699
2052,xách,0.3366159355416294,0.5617891117213699
1607,sự_riêng_tư,0.3366159355416294,0.5617891117213699
2051,xào,0.3366159355416294,0.5617891117213699
2049,xà_phòng_tắm,0.3366159355416294,0.5617891117213699
2048,xà_phòng,0.3366159355416294,0.5617891117213699
1610,sự_thân_thiết,0.3366159355416294,0.5617891117213699
1612,sự_thư_giãn,0.3366159355416294,0.5617891117213699
1613,sự_tiếp_khách,0.3366159355416294,0.5617891117213699
2045,xuất_hiện,0.3366159355416294,0.5617891117213699
2043,xuyên_rừng,0.3366159355416294,0.5617891117213699
2041,xui,0.3366159355416294,0.5617891117213699
2038,xinh_đẹp,0.3366159355416294,0.5617891117213699
2036,xinh_tươi,0.3366159355416294,0.5617891117213699
2033,ximăng,0.3366159355416294,0.5617891117213699
1618,t4,0.3366159355416294,0.5617891117213699
2032,xe_đạp,0.3366159355416294,0.5617891117213699
2056,xéo,0.3366159355416294,0.5617891117213699
2057,xích_đu,0.3366159355416294,0.5617891117213699
1622,tay_đôi,0.3366159355416294,0.5617891117213699
2058,xông,0.3366159355416294,0.5617891117213699
2089,âu_á,0.3366159355416294,0.5617891117213699
1582,sốt_sắng,0.3366159355416294,0.5617891117213699
2086,âm_u,0.3366159355416294,0.5617891117213699
1585,sở,0.3366159355416294,0.5617891117213699
2079,yêu_thích,0.3366159355416294,0.5617891117213699
2074,y_tế,0.3366159355416294,0.5617891117213699
2073,y_hệt,0.3366159355416294,0.5617891117213699
2071,xử,0.3366159355416294,0.5617891117213699
1594,sự_chăm_sóc,0.3366159355416294,0.5617891117213699
1595,sự_chọn_lựa,0.3366159355416294,0.5617891117213699
2065,xỉu,0.3366159355416294,0.5617891117213699
1596,sự_giúp_đỡ,0.3366159355416294,0.5617891117213699
1597,sự_hoàn_mỹ,0.3366159355416294,0.5617891117213699
1598,sự_lãng_mạn,0.3366159355416294,0.5617891117213699
2061,xả,0.3366159355416294,0.5617891117213699
2060,xưa_cũ,0.3366159355416294,0.5617891117213699
2059,xúc_động,0.3366159355416294,0.5617891117213699
1601,sự_nhiệt_tình,0.3366159355416294,0.5617891117213699
1602,sự_nhạy_bén,0.3366159355416294,0.5617891117213699
2029,xe_máy,0.3366159355416294,0.5617891117213699
2021,welcome,0.3366159355416294,0.5617891117213699
1934,tổng_hợp,0.3366159355416294,0.5617891117213699
1979,vón,0.3366159355416294,0.5617891117213699
1649,thuyền,0.3366159355416294,0.5617891117213699
1968,vui_tính,0.3366159355416294,0.5617891117213699
1964,voucher,0.3366159355416294,0.5617891117213699
1963,vote,0.3366159355416294,0.5617891117213699
1653,thuốc,0.3366159355416294,0.5617891117213699
1962,việt_nấu,0.3366159355416294,0.5617891117213699
1656,tháng_sau,0.3366159355416294,0.5617891117213699
1959,viên,0.3366159355416294,0.5617891117213699
1658,thân,0.3366159355416294,0.5617891117213699
1951,vietnamese,0.3366159355416294,0.5617891117213699
1659,thân_mật,0.3366159355416294,0.5617891117213699
1661,thèm,0.3366159355416294,0.5617891117213699
1949,va,0.3366159355416294,0.5617891117213699
1947,upgrade,0.3366159355416294,0.5617891117213699
1944,tự_do,0.3366159355416294,0.5617891117213699
1941,từ_tốn,0.3366159355416294,0.5617891117213699
1940,tủ_áo,0.3366159355416294,0.5617891117213699
1939,tủ_quần_áo,0.3366159355416294,0.5617891117213699
1667,thông_gió,0.3366159355416294,0.5617891117213699
1975,ván,0.3366159355416294,0.5617891117213699
1643,thoát_nước,0.3366159355416294,0.5617891117213699
2020,website,0.3366159355416294,0.5617891117213699
1986,vạc,0.3366159355416294,0.5617891117213699
2019,web,0.3366159355416294,0.5617891117213699
1623,tg,0.3366159355416294,0.5617891117213699
2017,vừa_ý,0.3366159355416294,0.5617891117213699
1624,tham_gia,0.3366159355416294,0.5617891117213699
2014,vừa_lòng,0.3366159355416294,0.5617891117213699
2011,với,0.3366159355416294,0.5617891117213699
2006,vị_ngữ,0.3366159355416294,0.5617891117213699
1627,thanh_nhã,0.3366159355416294,0.5617891117213699
1628,thanh_thiếu_niên,0.3366159355416294,0.5617891117213699
2005,vị,0.3366159355416294,0.5617891117213699
2004,vỉ,0.3366159355416294,0.5617891117213699
2001,vết,0.3366159355416294,0.5617891117213699
2000,vẽ_bản_đồ,0.3366159355416294,0.5617891117213699
1999,vẽ,0.3366159355416294,0.5617891117213699
1997,vằn,0.3366159355416294,0.5617891117213699
1994,vậy_mà,0.3366159355416294,0.5617891117213699
1991,vận_chuyển,0.3366159355416294,0.5617891117213699
1990,vần_đề,0.3366159355416294,0.5617891117213699
1987,vả,0.3366159355416294,0.5617891117213699
1490,rest,0.3366159355416294,0.5617891117213699
1152,một_lúc,0.3366159355416294,0.5617891117213699
2303,ủng_hộ,0.3366159355416294,0.5617891117213699
165,bình,0.3366159355416294,0.5617891117213699
662,hiền_hòakh,0.3366159355416294,0.5617891117213699
658,hellip,0.3366159355416294,0.5617891117213699
152,bân,0.3366159355416294,0.5617891117213699
657,heat,0.3366159355416294,0.5617891117213699
655,hay_sao,0.3366159355416294,0.5617891117213699
653,happy,0.3366159355416294,0.5617891117213699
164,bì,0.3366159355416294,0.5617891117213699
647,gồm,0.3366159355416294,0.5617891117213699
671,hoa_sen,0.3366159355416294,0.5617891117213699
643,gọi_điện_thoại,0.3366159355416294,0.5617891117213699
636,gật_đầu,0.3366159355416294,0.5617891117213699
634,gần_hết,0.3366159355416294,0.5617891117213699
633,gần_gủi,0.3366159355416294,0.5617891117213699
630,gương,0.3366159355416294,0.5617891117213699
628,góp,0.3366159355416294,0.5617891117213699
170,bình_xịt,0.3366159355416294,0.5617891117213699
670,hoa_quả,0.3366159355416294,0.5617891117213699
676,honeymoon,0.3366159355416294,0.5617891117213699
622,gây_ra,0.3366159355416294,0.5617891117213699
695,hy_vọng,0.3366159355416294,0.5617891117213699
1487,reridence,0.3366159355416294,0.5617891117213699
135,bàn_ghế,0.3366159355416294,0.5617891117213699
702,hãy,0.3366159355416294,0.5617891117213699
701,hát,0.3366159355416294,0.5617891117213699
700,hành_lang,0.3366159355416294,0.5617891117213699
699,hàng_đầu,0.3366159355416294,0.5617891117213699
136,bàn_giao,0.3366159355416294,0.5617891117213699
694,huỷ,0.3366159355416294,0.5617891117213699
678,hour,0.3366159355416294,0.5617891117213699
143,bám,0.3366159355416294,0.5617891117213699
149,bánh_xèo,0.3366159355416294,0.5617891117213699
689,hoành_tráng,0.3366159355416294,0.5617891117213699
687,hoàn_tất,0.3366159355416294,0.5617891117213699
685,hoàn_thành,0.3366159355416294,0.5617891117213699
151,báo_có,0.3366159355416294,0.5617891117213699
680,hoà_nhã,0.3366159355416294,0.5617891117213699
624,gì_đó,0.3366159355416294,0.5617891117213699
621,gái,0.3366159355416294,0.5617891117213699
904,kĩ,0.3366159355416294,0.5617891117213699
564,executive,0.3366159355416294,0.5617891117213699
579,ghế_dài,0.3366159355416294,0.5617891117213699
178,bước_ra,0.3366159355416294,0.5617891117213699
577,ghi_chú,0.3366159355416294,0.5617891117213699
573,gam,0.3366159355416294,0.5617891117213699
570,fusion,0.3366159355416294,0.5617891117213699
568,foam,0.3366159355416294,0.5617891117213699
566,family,0.3366159355416294,0.5617891117213699
560,dỡ,0.3366159355416294,0.5617891117213699
582,gia_vị,0.3366159355416294,0.5617891117213699
557,dọn_sạch,0.3366159355416294,0.5617891117213699
181,bạn_hàng,0.3366159355416294,0.5617891117213699
556,dọn_lại,0.3366159355416294,0.5617891117213699
554,dọn_bẩn,0.3366159355416294,0.5617891117213699
552,dọc,0.3366159355416294,0.5617891117213699
184,bảng_giá,0.3366159355416294,0.5617891117213699
185,bảo_quản,0.3366159355416294,0.5617891117213699
581,gia_hạn,0.3366159355416294,0.5617891117213699
175,băng_qua,0.3366159355416294,0.5617891117213699
619,gym,0.3366159355416294,0.5617891117213699
607,giấc_ngủ,0.3366159355416294,0.5617891117213699
618,gu,0.3366159355416294,0.5617891117213699
617,good,0.3366159355416294,0.5617891117213699
615,giữ_nguyên_vẹn,0.3366159355416294,0.5617891117213699
612,giới_hạn,0.3366159355416294,0.5617891117213699
611,giống_nhau,0.3366159355416294,0.5617891117213699
609,giỏi,0.3366159355416294,0.5617891117213699
608,giật,0.3366159355416294,0.5617891117213699
606,giấc,0.3366159355416294,0.5617891117213699
174,bún,0.3366159355416294,0.5617891117213699
605,giảm_xuống,0.3366159355416294,0.5617891117213699
173,bù_đắp,0.3366159355416294,0.5617891117213699
600,giả,0.3366159355416294,0.5617891117213699
596,gió_mát,0.3366159355416294,0.5617891117213699
595,gián_đoạn,0.3366159355416294,0.5617891117213699
587,giành,0.3366159355416294,0.5617891117213699
586,giao_dịch,0.3366159355416294,0.5617891117213699
704,hình_dáng,0.3366159355416294,0.5617891117213699
707,hít,0.3366159355416294,0.5617891117213699
710,hòa_nhã,0.3366159355416294,0.5617891117213699
815,khuya,0.3366159355416294,0.5617891117213699
841,khó_tính,0.3366159355416294,0.5617891117213699
120,buối,0.3366159355416294,0.5617891117213699
838,khí_hậu,0.3366159355416294,0.5617891117213699
831,khách_ra,0.3366159355416294,0.5617891117213699
830,khách_quan,0.3366159355416294,0.5617891117213699
825,khác_hẳn,0.3366159355416294,0.5617891117213699
824,khác_biệt,0.3366159355416294,0.5617891117213699
814,khung_cửa,0.3366159355416294,0.5617891117213699
118,butler,0.3366159355416294,0.5617891117213699
810,khu_vườn,0.3366159355416294,0.5617891117213699
121,buồi,0.3366159355416294,0.5617891117213699
804,khoá,0.3366159355416294,0.5617891117213699
803,khoai_tây,0.3366159355416294,0.5617891117213699
802,khi,0.3366159355416294,0.5617891117213699
801,khen,0.3366159355416294,0.5617891117213699
800,khach,0.3366159355416294,0.5617891117213699
843,khóa_cổ,0.3366159355416294,0.5617891117213699
117,business,0.3366159355416294,0.5617891117213699
712,hóa_đơn,0.3366159355416294,0.5617891117213699
872,khỏi_nói,0.3366159355416294,0.5617891117213699
