,text,_score,_pvalue
1637,thiếu,1.1833337403933832,0.27667835583251643
58,allezboo,1.1720949650742478,0.2789711994053537
2028,xe,1.1650393568916424,0.2804228685727639
692,huế,1.1650393568916424,0.2804228685727639
591,giá_cả,1.1625918295335351,0.28092866565950403
1496,riêng,1.092188166098263,0.2959868901024133
347,chỉ_có,1.0675003663540443,0.3015107371374173
2088,âu,1.0675003663540443,0.3015107371374173
1810,trước_khi,1.0675003663540443,0.3015107371374173
1120,mũi,1.0675003663540443,0.3015107371374173
285,chung,1.0675003663540443,0.3015107371374173
434,căn_phòng,1.0675003663540443,0.3015107371374173
1462,quán_ăn,1.0675003663540443,0.3015107371374173
433,căn_hộ,1.0675003663540443,0.3015107371374173
197,bật,1.0675003663540443,0.3015107371374173
1837,trừ,1.0675003663540443,0.3015107371374173
252,cao_cấp,1.0675003663540443,0.3015107371374173
1836,trứng,1.0675003663540443,0.3015107371374173
116,bus,1.0675003663540443,0.3015107371374173
1651,thuận_lợi,1.042725124560375,0.3071885259559466
1315,nóng,1.042725124560375,0.3071885259559466
1676,thư_giãn,1.042725124560375,0.3071885259559466
1189,nghỉ_ngơi,1.042725124560375,0.3071885259559466
851,không_có,1.042725124560375,0.3071885259559466
1885,tươi,1.042725124560375,0.3071885259559466
533,dưỡng,0.8900289284008509,0.3454694687039709
459,cảm_giác,0.8323121740712293,0.36160479078636243
219,bố_trí,0.7768261340066731,0.37811358183994803
342,chắn,0.7502930832356389,0.3863834547509062
338,chật,0.7502930832356389,0.3863834547509062
336,chập,0.7502930832356389,0.3863834547509062
340,chậu_rửa,0.7502930832356389,0.3863834547509062
1777,trong,0.7502930832356389,0.3863834547509062
1567,sơ_sài,0.7502930832356389,0.3863834547509062
1575,sẵn,0.7502930832356389,0.3863834547509062
481,cống,0.7502930832356389,0.3863834547509062
479,cắt_khúc,0.7502930832356389,0.3863834547509062
1781,trung,0.7502930832356389,0.3863834547509062
1780,trong_suốt,0.7502930832356389,0.3863834547509062
486,cột,0.7502930832356389,0.3863834547509062
1643,thoát_nước,0.7502930832356389,0.3863834547509062
1787,trà,0.7502930832356389,0.3863834547509062
1822,trắng_tinh,0.7502930832356389,0.3863834547509062
319,chăn_gối,0.7502930832356389,0.3863834547509062
492,cứ_như,0.7502930832356389,0.3863834547509062
1552,sáng_ngon,0.7502930832356389,0.3863834547509062
1550,sáng,0.7502930832356389,0.3863834547509062
1818,trải_nghiệm,0.7502930832356389,0.3863834547509062
1546,sài_gòn,0.7502930832356389,0.3863834547509062
1819,trần_nhà,0.7502930832356389,0.3863834547509062
312,chú_trọng,0.7502930832356389,0.3863834547509062
1811,trường_hợp,0.7502930832356389,0.3863834547509062
1545,suốt,0.7502930832356389,0.3863834547509062
1543,superior,0.7502930832356389,0.3863834547509062
500,cửa_kính,0.7502930832356389,0.3863834547509062
1828,trị_an,0.7502930832356389,0.3863834547509062
1540,suit,0.7502930832356389,0.3863834547509062
308,chí,0.7502930832356389,0.3863834547509062
1539,stick,0.7502930832356389,0.3863834547509062
320,chĩa,0.7502930832356389,0.3863834547509062
323,chạy_bộ,0.7502930832356389,0.3863834547509062
1788,tràn,0.7502930832356389,0.3863834547509062
1562,sình_lầy,0.7502930832356389,0.3863834547509062
333,chất_liệu,0.7502930832356389,0.3863834547509062
1790,trái,0.7502930832356389,0.3863834547509062
1792,tráng_miệng,0.7502930832356389,0.3863834547509062
1796,trên_dưới,0.7502930832356389,0.3863834547509062
1797,trên_lầu,0.7502930832356389,0.3863834547509062
330,chấp,0.7502930832356389,0.3863834547509062
1564,sóng_điện_thoại,0.7502930832356389,0.3863834547509062
327,chảy,0.7502930832356389,0.3863834547509062
1555,sáng_tạo,0.7502930832356389,0.3863834547509062
491,cục,0.7502930832356389,0.3863834547509062
1560,sâu,0.7502930832356389,0.3863834547509062
1804,trú_chân,0.7502930832356389,0.3863834547509062
1776,trng,0.7502930832356389,0.3863834547509062
325,chả_cá,0.7502930832356389,0.3863834547509062
1806,trơn,0.7502930832356389,0.3863834547509062
324,chả,0.7502930832356389,0.3863834547509062
1559,sân_bóng,0.7502930832356389,0.3863834547509062
1747,tiệc,0.7502930832356389,0.3863834547509062
1775,triệt_để,0.7502930832356389,0.3863834547509062
307,chìm,0.7502930832356389,0.3863834547509062
441,cũng_tạm,0.7502930832356389,0.3863834547509062
1688,thần_kinh,0.7502930832356389,0.3863834547509062
1690,thập,0.7502930832356389,0.3863834547509062
1693,thật_lòng,0.7502930832356389,0.3863834547509062
1628,thanh_thiếu_niên,0.7502930832356389,0.3863834547509062
442,cũng_đươc,0.7502930832356389,0.3863834547509062
1698,thẻ,0.7502930832356389,0.3863834547509062
1699,thế_giới,0.7502930832356389,0.3863834547509062
1700,thế_nhưng,0.7502930832356389,0.3863834547509062
1684,thưởng_thức,0.7502930832356389,0.3863834547509062
1701,thể,0.7502930832356389,0.3863834547509062
1705,thời_tiết,0.7502930832356389,0.3863834547509062
397,cánh,0.7502930832356389,0.3863834547509062
1626,thanh_bình,0.7502930832356389,0.3863834547509062
1707,thở,0.7502930832356389,0.3863834547509062
1624,tham_gia,0.7502930832356389,0.3863834547509062
391,cá_tính,0.7502930832356389,0.3863834547509062
1716,thực_dân,0.7502930832356389,0.3863834547509062
402,cát_trắng,0.7502930832356389,0.3863834547509062
1682,thường_tại,0.7502930832356389,0.3863834547509062
1774,treo,0.7502930832356389,0.3863834547509062
419,có_tiếng,0.7502930832356389,0.3863834547509062
1648,thung_lũng,0.7502930832356389,0.3863834547509062
431,cúng,0.7502930832356389,0.3863834547509062
1649,thuyền,0.7502930832356389,0.3863834547509062
432,cúp,0.7502930832356389,0.3863834547509062
426,công_suất,0.7502930832356389,0.3863834547509062
1656,tháng_sau,0.7502930832356389,0.3863834547509062
1657,thánh_địa,0.7502930832356389,0.3863834547509062
1658,thân,0.7502930832356389,0.3863834547509062
1664,thích_thú,0.7502930832356389,0.3863834547509062
403,cân_xứng,0.7502930832356389,0.3863834547509062
413,có_khi,0.7502930832356389,0.3863834547509062
1667,thông_gió,0.7502930832356389,0.3863834547509062
412,còn_về,0.7502930832356389,0.3863834547509062
435,căng_thẳng,0.7502930832356389,0.3863834547509062
406,cây_bàng,0.7502930832356389,0.3863834547509062
437,cũ_kỹ,0.7502930832356389,0.3863834547509062
405,câu_cá,0.7502930832356389,0.3863834547509062
404,cân_đo,0.7502930832356389,0.3863834547509062
390,cá_thu,0.7502930832356389,0.3863834547509062
1718,thực_khách,0.7502930832356389,0.3863834547509062
1618,t4,0.7502930832356389,0.3863834547509062
354,chồi,0.7502930832356389,0.3863834547509062
1599,sự_lột_xác_đáng,0.7502930832356389,0.3863834547509062
1598,sự_lãng_mạn,0.7502930832356389,0.3863834547509062
367,chủ_quan,0.7502930832356389,0.3863834547509062
1597,sự_hoàn_mỹ,0.7502930832356389,0.3863834547509062
1753,tiện_đây,0.7502930832356389,0.3863834547509062
1584,sờn,0.7502930832356389,0.3863834547509062
475,cập_nhật,0.7502930832356389,0.3863834547509062
1760,toàn_là,0.7502930832356389,0.3863834547509062
1762,toàn_vịnh,0.7502930832356389,0.3863834547509062
448,cơm_chiên,0.7502930832356389,0.3863834547509062
348,chỉ_tiếc,0.7502930832356389,0.3863834547509062
476,cắm,0.7502930832356389,0.3863834547509062
1578,số_lượng,0.7502930832356389,0.3863834547509062
1577,sỉ,0.7502930832356389,0.3863834547509062
1771,tranh,0.7502930832356389,0.3863834547509062
344,chẳng_hạn,0.7502930832356389,0.3863834547509062
477,cắt,0.7502930832356389,0.3863834547509062
1773,tree,0.7502930832356389,0.3863834547509062
1745,tiểu,0.7502930832356389,0.3863834547509062
368,chủ_đạo,0.7502930832356389,0.3863834547509062
1605,sự_phân_cách,0.7502930832356389,0.3863834547509062
910,kề,0.7502930832356389,0.3863834547509062
384,cung,0.7502930832356389,0.3863834547509062
382,couple,0.7502930832356389,0.3863834547509062
1616,sự_trải,0.7502930832356389,0.3863834547509062
1724,ti,0.7502930832356389,0.3863834547509062
1725,tinh_dầu,0.7502930832356389,0.3863834547509062
449,cơn_mưa,0.7502930832356389,0.3863834547509062
451,cạnh,0.7502930832356389,0.3863834547509062
380,con_đường_dài,0.7502930832356389,0.3863834547509062
377,cocktails,0.7502930832356389,0.3863834547509062
376,cocktail,0.7502930832356389,0.3863834547509062
1732,tiêu_chí,0.7502930832356389,0.3863834547509062
1736,tiếng_nói,0.7502930832356389,0.3863834547509062
1737,tiếng_việt,0.7502930832356389,0.3863834547509062
1612,sự_thư_giãn,0.7502930832356389,0.3863834547509062
373,clo,0.7502930832356389,0.3863834547509062
1607,sự_riêng_tư,0.7502930832356389,0.3863834547509062
372,chữ,0.7502930832356389,0.3863834547509062
1830,trọng_lượng,0.7502930832356389,0.3863834547509062
1926,tọa,0.7502930832356389,0.3863834547509062
1833,trở_lên,0.7502930832356389,0.3863834547509062
72,an_tâm,0.7502930832356389,0.3863834547509062
92,bathroom,0.7502930832356389,0.3863834547509062
2142,đt,0.7502930832356389,0.3863834547509062
91,bath,0.7502930832356389,0.3863834547509062
2146,đài,0.7502930832356389,0.3863834547509062
87,banyan,0.7502930832356389,0.3863834547509062
2151,đáng_chê_trách,0.7502930832356389,0.3863834547509062
2154,đánh_cá,0.7502930832356389,0.3863834547509062
82,ba_ngày,0.7502930832356389,0.3863834547509062
80,anoasis,0.7502930832356389,0.3863834547509062
2162,đèn_chiếu,0.7502930832356389,0.3863834547509062
2163,đèn_ngủ,0.7502930832356389,0.3863834547509062
73,an_viên,0.7502930832356389,0.3863834547509062
2173,đôi_chút,0.7502930832356389,0.3863834547509062
2135,điểm_khách,0.7502930832356389,0.3863834547509062
68,an_hải,0.7502930832356389,0.3863834547509062
2177,đông_lạnh,0.7502930832356389,0.3863834547509062
2178,đông_người,0.7502930832356389,0.3863834547509062
2179,đông_vui,0.7502930832356389,0.3863834547509062
2180,đúng_với,0.7502930832356389,0.3863834547509062
64,amatic,0.7502930832356389,0.3863834547509062
2182,đăng_ký,0.7502930832356389,0.3863834547509062
2185,đơn_giản,0.7502930832356389,0.3863834547509062
2187,đưa_vào,0.7502930832356389,0.3863834547509062
2191,đường_truyền,0.7502930832356389,0.3863834547509062
2192,đường_đi,0.7502930832356389,0.3863834547509062
2196,đại,0.7502930832356389,0.3863834547509062
2140,đo,0.7502930832356389,0.3863834547509062
2131,điều_hòa,0.7502930832356389,0.3863834547509062
304,chèo_thuyển,0.7502930832356389,0.3863834547509062
2102,ăn_hết,0.7502930832356389,0.3863834547509062
131,bà_hùng,0.7502930832356389,0.3863834547509062
2084,áp_dụng,0.7502930832356389,0.3863834547509062
126,buổi,0.7502930832356389,0.3863834547509062
2089,âu_á,0.7502930832356389,0.3863834547509062
2090,ép,0.7502930832356389,0.3863834547509062
2091,êm,0.7502930832356389,0.3863834547509062
125,buồng_tắm,0.7502930832356389,0.3863834547509062
123,buồn_nôn,0.7502930832356389,0.3863834547509062
2097,ô_tô,0.7502930832356389,0.3863834547509062
2098,ôtô,0.7502930832356389,0.3863834547509062
120,buối,0.7502930832356389,0.3863834547509062
2100,ý_tưởng,0.7502930832356389,0.3863834547509062
117,business,0.7502930832356389,0.3863834547509062
102,biển_cửa,0.7502930832356389,0.3863834547509062
2108,đa,0.7502930832356389,0.3863834547509062
114,buffer,0.7502930832356389,0.3863834547509062
113,buffel,0.7502930832356389,0.3863834547509062
2111,đan,0.7502930832356389,0.3863834547509062
111,breakfast,0.7502930832356389,0.3863834547509062
110,bow,0.7502930832356389,0.3863834547509062
2117,đep,0.7502930832356389,0.3863834547509062
2118,đi_biển,0.7502930832356389,0.3863834547509062
107,bong_tróc,0.7502930832356389,0.3863834547509062
104,biệt,0.7502930832356389,0.3863834547509062
2125,đi_sâu,0.7502930832356389,0.3863834547509062
2127,đi_đông,0.7502930832356389,0.3863834547509062
2197,đạm_bạc,0.7502930832356389,0.3863834547509062
55,alacarte,0.7502930832356389,0.3863834547509062
2202,đảo,0.7502930832356389,0.3863834547509062
2277,ưu_điểm,0.7502930832356389,0.3863834547509062
26,22,0.7502930832356389,0.3863834547509062
22,1tr5,0.7502930832356389,0.3863834547509062
2261,đồng_nghiệp,0.7502930832356389,0.3863834547509062
20,1km,0.7502930832356389,0.3863834547509062
2263,đổ,0.7502930832356389,0.3863834547509062
19,196a,0.7502930832356389,0.3863834547509062
2266,độ_dốc,0.7502930832356389,0.3863834547509062
18,19,0.7502930832356389,0.3863834547509062
16,171k,0.7502930832356389,0.3863834547509062
15,17,0.7502930832356389,0.3863834547509062
2271,đỡ,0.7502930832356389,0.3863834547509062
2276,ưng_ý,0.7502930832356389,0.3863834547509062
2278,ảnh,0.7502930832356389,0.3863834547509062
2203,đất,0.7502930832356389,0.3863834547509062
11,15m2,0.7502930832356389,0.3863834547509062
2282,ấm_nước,0.7502930832356389,0.3863834547509062
2283,ấm_áp,0.7502930832356389,0.3863834547509062
10,15km,0.7502930832356389,0.3863834547509062
2285,ấn_độ,0.7502930832356389,0.3863834547509062
2287,ẩm_thấp,0.7502930832356389,0.3863834547509062
2289,ẩm_ướt,0.7502930832356389,0.3863834547509062
2291,ốp,0.7502930832356389,0.3863834547509062
2292,ồn,0.7502930832356389,0.3863834547509062
2294,ổ_cắm,0.7502930832356389,0.3863834547509062
5,10h,0.7502930832356389,0.3863834547509062
2301,ở_đó,0.7502930832356389,0.3863834547509062
27,23,0.7502930832356389,0.3863834547509062
2253,đồ_âu,0.7502930832356389,0.3863834547509062
2251,đồ_gỗ,0.7502930832356389,0.3863834547509062
31,28,0.7502930832356389,0.3863834547509062
2206,đầu_người,0.7502930832356389,0.3863834547509062
2207,đầu_tư,0.7502930832356389,0.3863834547509062
51,a_la,0.7502930832356389,0.3863834547509062
50,_đại,0.7502930832356389,0.3863834547509062
2210,đậm,0.7502930832356389,0.3863834547509062
2211,đậm_nét,0.7502930832356389,0.3863834547509062
48,8km,0.7502930832356389,0.3863834547509062
2215,đắt_đỏ,0.7502930832356389,0.3863834547509062
44,60,0.7502930832356389,0.3863834547509062
2218,đặc_biệt_khu,0.7502930832356389,0.3863834547509062
42,5km,0.7502930832356389,0.3863834547509062
41,4pm,0.7502930832356389,0.3863834547509062
40,47,0.7502930832356389,0.3863834547509062
2225,đẹp_mắt,0.7502930832356389,0.3863834547509062
2226,đẹp_đẽ,0.7502930832356389,0.3863834547509062
36,413,0.7502930832356389,0.3863834547509062
35,37,0.7502930832356389,0.3863834547509062
2231,đề_phòng,0.7502930832356389,0.3863834547509062
2232,để_cho,0.7502930832356389,0.3863834547509062
2235,đệm,0.7502930832356389,0.3863834547509062
2236,địa_danh,0.7502930832356389,0.3863834547509062
33,307,0.7502930832356389,0.3863834547509062
2241,định_lượng,0.7502930832356389,0.3863834547509062
2243,đọc_sách,0.7502930832356389,0.3863834547509062
2245,đọng_lại,0.7502930832356389,0.3863834547509062
2081,ánh,0.7502930832356389,0.3863834547509062
135,bàn_ghế,0.7502930832356389,0.3863834547509062
2073,y_hệt,0.7502930832356389,0.3863834547509062
1927,tốc_độ,0.7502930832356389,0.3863834547509062
1894,tượng_trưng,0.7502930832356389,0.3863834547509062
1895,tại_nhà,0.7502930832356389,0.3863834547509062
260,charge,0.7502930832356389,0.3863834547509062
259,chai_nhựa,0.7502930832356389,0.3863834547509062
258,center,0.7502930832356389,0.3863834547509062
1904,tản_bộ,0.7502930832356389,0.3863834547509062
256,casette,0.7502930832356389,0.3863834547509062
1906,tất_nhiên,0.7502930832356389,0.3863834547509062
253,cao_tầng,0.7502930832356389,0.3863834547509062
250,cantavil,0.7502930832356389,0.3863834547509062
1925,tỉa,0.7502930832356389,0.3863834547509062
502,cửa_ra_vào,0.7502930832356389,0.3863834547509062
234,bụi,0.7502930832356389,0.3863834547509062
220,bốc,0.7502930832356389,0.3863834547509062
233,bờ_hồ_xuân_hương,0.7502930832356389,0.3863834547509062
232,bờ_hồ,0.7502930832356389,0.3863834547509062
229,bớt,0.7502930832356389,0.3863834547509062
1939,tủ_quần_áo,0.7502930832356389,0.3863834547509062
1940,tủ_áo,0.7502930832356389,0.3863834547509062
226,bộ_mặt,0.7502930832356389,0.3863834547509062
1943,từ_đường,0.7502930832356389,0.3863834547509062
225,bổ_ích,0.7502930832356389,0.3863834547509062
1946,tựa,0.7502930832356389,0.3863834547509062
1947,upgrade,0.7502930832356389,0.3863834547509062
1949,va,0.7502930832356389,0.3863834547509062
1951,vietnamese,0.7502930832356389,0.3863834547509062
262,che,0.7502930832356389,0.3863834547509062
263,che_chở,0.7502930832356389,0.3863834547509062
264,che_khuất,0.7502930832356389,0.3863834547509062
268,chen_chúc,0.7502930832356389,0.3863834547509062
1840,trực_tiếp,0.7502930832356389,0.3863834547509062
1841,tua,0.7502930832356389,0.3863834547509062
1842,tuyến,0.7502930832356389,0.3863834547509062
300,cháo_lòng,0.7502930832356389,0.3863834547509062
1848,tuần_trăng_mật,0.7502930832356389,0.3863834547509062
1850,tài_liệu,0.7502930832356389,0.3863834547509062
1852,tàu,0.7502930832356389,0.3863834547509062
293,chuối,0.7502930832356389,0.3863834547509062
1854,tách_biệt,0.7502930832356389,0.3863834547509062
292,chuẩn_sao,0.7502930832356389,0.3863834547509062
1859,té,0.7502930832356389,0.3863834547509062
289,chuyển,0.7502930832356389,0.3863834547509062
1866,tình_yêu,0.7502930832356389,0.3863834547509062
281,chu_kỳ,0.7502930832356389,0.3863834547509062
279,cho_phép,0.7502930832356389,0.3863834547509062
1870,tính_năng,0.7502930832356389,0.3863834547509062
1872,tòa_nhà,0.7502930832356389,0.3863834547509062
276,chiều_tối,0.7502930832356389,0.3863834547509062
1876,tông,0.7502930832356389,0.3863834547509062
1878,tù,0.7502930832356389,0.3863834547509062
272,chia_làm,0.7502930832356389,0.3863834547509062
1880,túc_trực,0.7502930832356389,0.3863834547509062
1881,túi,0.7502930832356389,0.3863834547509062
271,chi_tiết,0.7502930832356389,0.3863834547509062
270,chi_phí,0.7502930832356389,0.3863834547509062
1953,vila,0.7502930832356389,0.3863834547509062
218,bố_cục,0.7502930832356389,0.3863834547509062
136,bàn_giao,0.7502930832356389,0.3863834547509062
160,bên_cạnh,0.7502930832356389,0.3863834547509062
2019,web,0.7502930832356389,0.3863834547509062
2020,website,0.7502930832356389,0.3863834547509062
2022,western,0.7502930832356389,0.3863834547509062
2025,xa_nhà_hàng,0.7502930832356389,0.3863834547509062
171,bóng_bẩy,0.7502930832356389,0.3863834547509062
2027,xanh_tươi,0.7502930832356389,0.3863834547509062
170,bình_xịt,0.7502930832356389,0.3863834547509062
2030,xe_nhà,0.7502930832356389,0.3863834547509062
2033,ximăng,0.7502930832356389,0.3863834547509062
165,bình,0.7502930832356389,0.3863834547509062
2036,xinh_tươi,0.7502930832356389,0.3863834547509062
161,bên_kia,0.7502930832356389,0.3863834547509062
2041,xui,0.7502930832356389,0.3863834547509062
1959,viên,0.7502930832356389,0.3863834547509062
2043,xuyên_rừng,0.7502930832356389,0.3863834547509062
151,báo_có,0.7502930832356389,0.3863834547509062
2049,xà_phòng_tắm,0.7502930832356389,0.3863834547509062
2051,xào,0.7502930832356389,0.3863834547509062
2055,xã,0.7502930832356389,0.3863834547509062
2056,xéo,0.7502930832356389,0.3863834547509062
2057,xích_đu,0.7502930832356389,0.3863834547509062
2060,xưa_cũ,0.7502930832356389,0.3863834547509062
2061,xả,0.7502930832356389,0.3863834547509062
143,bám,0.7502930832356389,0.3863834547509062
2065,xỉu,0.7502930832356389,0.3863834547509062
139,bàng,0.7502930832356389,0.3863834547509062
2017,vừa_ý,0.7502930832356389,0.3863834547509062
178,bước_ra,0.7502930832356389,0.3863834547509062
2011,với,0.7502930832356389,0.3863834547509062
2010,vịtrí,0.7502930832356389,0.3863834547509062
1962,việt_nấu,0.7502930832356389,0.3863834547509062
217,bố,0.7502930832356389,0.3863834547509062
216,bỏ_ra,0.7502930832356389,0.3863834547509062
1965,vs,0.7502930832356389,0.3863834547509062
215,bỏ_qua,0.7502930832356389,0.3863834547509062
1968,vui_tính,0.7502930832356389,0.3863834547509062
1970,vuờn,0.7502930832356389,0.3863834547509062
1972,vào_cửa,0.7502930832356389,0.3863834547509062
211,bọn,0.7502930832356389,0.3863834547509062
210,bọc,0.7502930832356389,0.3863834547509062
209,bị_tối,0.7502930832356389,0.3863834547509062
1979,vón,0.7502930832356389,0.3863834547509062
208,bị_cảm,0.7502930832356389,0.3863834547509062
207,bị,0.7502930832356389,0.3863834547509062
1984,vườn_cây,0.7502930832356389,0.3863834547509062
1985,vườn_hoa,0.7502930832356389,0.3863834547509062
1986,vạc,0.7502930832356389,0.3863834547509062
198,bắc,0.7502930832356389,0.3863834547509062
1997,vằn,0.7502930832356389,0.3863834547509062
195,bậc_thang,0.7502930832356389,0.3863834547509062
2001,vết,0.7502930832356389,0.3863834547509062
2003,vệ_tinh,0.7502930832356389,0.3863834547509062
189,bất_an,0.7502930832356389,0.3863834547509062
184,bảng_giá,0.7502930832356389,0.3863834547509062
182,bản_lề,0.7502930832356389,0.3863834547509062
501,cửa_lùa,0.7502930832356389,0.3863834547509062
908,kếp,0.7502930832356389,0.3863834547509062
828,khách_du_lịch,0.7502930832356389,0.3863834547509062
1173,nghi,0.7502930832356389,0.3863834547509062
625,gò_bó,0.7502930832356389,0.3863834547509062
990,lãng_phí,0.7502930832356389,0.3863834547509062
1345,nổi_tiếng,0.7502930832356389,0.3863834547509062
1346,nỗi,0.7502930832356389,0.3863834547509062
623,gãy,0.7502930832356389,0.3863834547509062
1172,nghe_được,0.7502930832356389,0.3863834547509062
622,gây_ra,0.7502930832356389,0.3863834547509062
885,kiểu_cách,0.7502930832356389,0.3863834547509062
621,gái,0.7502930832356389,0.3863834547509062
951,lung_linh,0.7502930832356389,0.3863834547509062
1353,ocean,0.7502930832356389,0.3863834547509062
738,hưởng,0.7502930832356389,0.3863834547509062
950,lui,0.7502930832356389,0.3863834547509062
1356,on,0.7502930832356389,0.3863834547509062
991,lên_dốc,0.7502930832356389,0.3863834547509062
1170,nghe,0.7502930832356389,0.3863834547509062
615,giữ_nguyên_vẹn,0.7502930832356389,0.3863834547509062
1169,ngay_sau_khi,0.7502930832356389,0.3863834547509062
739,hại,0.7502930832356389,0.3863834547509062
626,góc,0.7502930832356389,0.3863834547509062
737,hường,0.7502930832356389,0.3863834547509062
638,gặp_phải,0.7502930832356389,0.3863834547509062
628,góp,0.7502930832356389,0.3863834547509062
1188,nghỉ_lễ,0.7502930832356389,0.3863834547509062
1327,nước_quả,0.7502930832356389,0.3863834547509062
723,hơi_muỗi,0.7502930832356389,0.3863834547509062
1329,nướng,0.7502930832356389,0.3863834547509062
634,gần_hết,0.7502930832356389,0.3863834547509062
1186,nghệ_thuật,0.7502930832356389,0.3863834547509062
724,hơi_nhỏ,0.7502930832356389,0.3863834547509062
1184,nghẹt,0.7502930832356389,0.3863834547509062
725,hơi_xa,0.7502930832356389,0.3863834547509062
882,kiếng,0.7502930832356389,0.3863834547509062
630,gương,0.7502930832356389,0.3863834547509062
1336,nằm_nghỉ,0.7502930832356389,0.3863834547509062
1182,nghĩ_dưỡng,0.7502930832356389,0.3863834547509062
730,hư_không,0.7502930832356389,0.3863834547509062
988,lãng,0.7502930832356389,0.3863834547509062
731,hư_máy_lạnh,0.7502930832356389,0.3863834547509062
1177,nghiên_cứu,0.7502930832356389,0.3863834547509062
1338,nến,0.7502930832356389,0.3863834547509062
1176,nghiêm_trọng,0.7502930832356389,0.3863834547509062
1363,pha_chế,0.7502930832356389,0.3863834547509062
1364,pha_cà_phê,0.7502930832356389,0.3863834547509062
1167,nem,0.7502930832356389,0.3863834547509062
1365,phan,0.7502930832356389,0.3863834547509062
600,giả,0.7502930832356389,0.3863834547509062
1385,phân_biệt,0.7502930832356389,0.3863834547509062
1386,phí,0.7502930832356389,0.3863834547509062
1387,phía_bên_ngoài,0.7502930832356389,0.3863834547509062
947,love,0.7502930832356389,0.3863834547509062
945,logic,0.7502930832356389,0.3863834547509062
943,load,0.7502930832356389,0.3863834547509062
1388,phía_dưới,0.7502930832356389,0.3863834547509062
762,hồ_bơi_dơ,0.7502930832356389,0.3863834547509062
1389,phía_trên,0.7502930832356389,0.3863834547509062
1390,phía_trước,0.7502930832356389,0.3863834547509062
1139,mềm_mại,0.7502930832356389,0.3863834547509062
1138,mềm,0.7502930832356389,0.3863834547509062
596,gió_mát,0.7502930832356389,0.3863834547509062
1136,mặt_đường,0.7502930832356389,0.3863834547509062
1394,phòng_hơi,0.7502930832356389,0.3863834547509062
1395,phòng_khoáng,0.7502930832356389,0.3863834547509062
942,loa,0.7502930832356389,0.3863834547509062
1397,phòng_khách_hàng,0.7502930832356389,0.3863834547509062
995,lò_vi_sóng,0.7502930832356389,0.3863834547509062
759,hỏng_hóc,0.7502930832356389,0.3863834547509062
1149,mỗi_người,0.7502930832356389,0.3863834547509062
1373,phone,0.7502930832356389,0.3863834547509062
1366,phan_rang,0.7502930832356389,0.3863834547509062
612,giới_hạn,0.7502930832356389,0.3863834547509062
1164,mỹ,0.7502930832356389,0.3863834547509062
1163,mức_độ,0.7502930832356389,0.3863834547509062
611,giống_nhau,0.7502930832356389,0.3863834547509062
948,loài,0.7502930832356389,0.3863834547509062
993,lò,0.7502930832356389,0.3863834547509062
1159,mờ,0.7502930832356389,0.3863834547509062
1158,mới_mẻ,0.7502930832356389,0.3863834547509062
1381,phá,0.7502930832356389,0.3863834547509062
608,giật,0.7502930832356389,0.3863834547509062
749,hẳn,0.7502930832356389,0.3863834547509062
607,giấc_ngủ,0.7502930832356389,0.3863834547509062
1154,một_tí,0.7502930832356389,0.3863834547509062
605,giảm_xuống,0.7502930832356389,0.3863834547509062
1378,phun_thuốc,0.7502930832356389,0.3863834547509062
751,hẻo_lánh,0.7502930832356389,0.3863834547509062
1,04,0.7502930832356389,0.3863834547509062
959,là_cùng,0.7502930832356389,0.3863834547509062
1323,nước_lên,0.7502930832356389,0.3863834547509062
693,huớng,0.7502930832356389,0.3863834547509062
1263,nhàm,0.7502930832356389,0.3863834547509062
978,lát_đá,0.7502930832356389,0.3863834547509062
707,hít,0.7502930832356389,0.3863834547509062
681,hoàn_cầu,0.7502930832356389,0.3863834547509062
1266,nhân_tạo,0.7502930832356389,0.3863834547509062
679,housekeeping,0.7502930832356389,0.3863834547509062
709,hòa_hơi,0.7502930832356389,0.3863834547509062
1271,nhìn_xuống,0.7502930832356389,0.3863834547509062
1272,nhìu,0.7502930832356389,0.3863834547509062
1273,nhóm_bạn,0.7502930832356389,0.3863834547509062
1274,như_sau,0.7502930832356389,0.3863834547509062
876,kinh_khủng,0.7502930832356389,0.3863834547509062
711,hòn,0.7502930832356389,0.3863834547509062
1277,như_ý,0.7502930832356389,0.3863834547509062
1278,nhược_điểm,0.7502930832356389,0.3863834547509062
864,không_đáng,0.7502930832356389,0.3863834547509062
1217,người,0.7502930832356389,0.3863834547509062
1280,nhấn,0.7502930832356389,0.3863834547509062
1216,ngăn,0.7502930832356389,0.3863834547509062
965,làm_mất,0.7502930832356389,0.3863834547509062
704,hình_dáng,0.7502930832356389,0.3863834547509062
1262,nhà_ở,0.7502930832356389,0.3863834547509062
721,hơi_kỳ,0.7502930832356389,0.3863834547509062
1261,nhà_xe,0.7502930832356389,0.3863834547509062
1243,nhiêu,0.7502930832356389,0.3863834547509062
700,hành_lang,0.7502930832356389,0.3863834547509062
1233,nha,0.7502930832356389,0.3863834547509062
1246,nhiều_muỗi,0.7502930832356389,0.3863834547509062
689,hoành_tráng,0.7502930832356389,0.3863834547509062
1248,nhiệt,0.7502930832356389,0.3863834547509062
688,hoàng_hải_long,0.7502930832356389,0.3863834547509062
1250,nhiệt_độ,0.7502930832356389,0.3863834547509062
1251,nho,0.7502930832356389,0.3863834547509062
